frame,landmark,x,y,z,visibility
53,7,-0.10616343358990958,1.345294344693767,0.32596796163893227,0.99748957157135
54,7,-0.10283788338311242,1.344928263901692,0.3374688942564282,0.9976273775100708
55,7,-0.09774100280297908,1.345446591159515,0.352988501706739,0.9977369904518129
56,7,-0.08803178343479773,1.3474563398748365,0.36749649966217063,0.9978235960006714
57,7,-0.07400904059769339,1.3509695123562806,0.3747840661105134,0.997937023639679
58,7,-0.05647330654056374,1.3559776744087633,0.37341113360138595,0.9980016350746156
59,7,-0.03617445861336187,1.362961454152756,0.36261299468146413,0.9981376528739928
60,7,-0.01753068450430611,1.3700860742280105,0.3431092248295631,0.9982826113700868
61,7,-0.003967562266213797,1.3765939403464915,0.319316906755448,0.9984066486358644
62,7,0.004034383754500582,1.3824524962297646,0.2966376419675088,0.9985036849975586
63,7,0.007506600827573628,1.3879249136907281,0.2752149202107891,0.9986088871955872
64,7,0.007054312814934778,1.3924728269048097,0.255386465776656,0.998695194721222
65,7,0.006638805959973108,1.3973471417762047,0.23927979742060973,0.998762845993042
66,7,0.006854478729875478,1.4019948475525434,0.22823659653580358,0.9987480044364928
67,7,0.007195784288451554,1.405973268169665,0.22451905988291196,0.9987492561340332
68,7,0.006099211479191689,1.4082173941333345,0.22742329898378907,0.9987896680831908
69,7,0.003323333561708769,1.4088459842313004,0.23630613439917267,0.9988071918487548
70,7,-0.002008979850247874,1.4074487777036073,0.2512437163171681,0.9988173246383668
71,7,-0.008504260007090984,1.4051276620910254,0.2695791257638647,0.9988850951194764
72,7,-0.014467174576361824,1.402239480079435,0.2845450729656278,0.9989494681358336
73,7,-0.018430434762335364,1.3999952398116462,0.29699957061512433,0.998978316783905
74,7,-0.02066218141503299,1.3984826614294312,0.3072895241887125,0.9990248680114746
75,7,-0.021468207751163468,1.397725072959456,0.3130832933360321,0.9990501999855042
76,7,-0.02133829503816862,1.397570014167988,0.31484402436269887,0.9990732073783876
77,7,-0.020838323509605537,1.3981427442036518,0.3153478343764359,0.9990973472595216
78,7,-0.02037233802829197,1.3990682037062334,0.3140108373614528,0.9991321563720704
79,7,-0.0198447666238298,1.400194325015411,0.3105287424407001,0.9991618990898132
80,7,-0.019173594490901273,1.4014109184892596,0.3065698897342629,0.9991874098777772
81,7,-0.018557117565627036,1.402534508900504,0.30189805919611057,0.9992067813873292
82,7,-0.018237894874131303,1.4031515916603745,0.29931929092525233,0.9992231726646424
83,7,-0.017978775014573165,1.4036133130006097,0.2966274714289013,0.9992377758026124
0,8,0.011794221867184604,1.398394876046791,-0.6252098287134394,0.9994534850120544
1,8,0.009720572231925148,1.397384587147103,-0.6150786776971134,0.9994869232177734
2,8,0.007788285959063447,1.395491458418381,-0.6100486654785986,0.9995039701461792
3,8,0.00441368650677621,1.39200959779663,-0.6013942516085018,0.999505877494812
4,8,0.0011983429946694955,1.389033809376669,-0.5922484115784246,0.9995049238204956
5,8,-0.0020232899552692384,1.3868273862235725,-0.581617821501527,0.9995185732841492
6,8,-0.0046914886422925696,1.384634020886384,-0.5768274329969112,0.9995236396789552
7,8,-0.007465926197795615,1.3834443863993073,-0.569740354937041,0.9995291233062744
8,8,-0.010683422554549262,1.3824869751680453,-0.5623909873459805,0.9995421171188354
9,8,-0.014475208916343235,1.3808872320172652,-0.5571679452924815,0.9995539784431458
10,8,-0.01989197269179587,1.3780926909219833,-0.5529676918152993,0.9995631575584412
11,8,-0.02726469954677272,1.3744616373437055,-0.5476448556524627,0.9995623230934144
12,8,-0.036558961051317417,1.3701150292284683,-0.5408475281978824,0.9995681047439576
13,8,-0.04782099783858068,1.3653389276310737,-0.531341149985633,0.9995682239532472
14,8,-0.06115822243717006,1.3601373778287833,-0.5170364902124194,0.9995596408843994
15,8,-0.07517094262834109,1.3546392142010266,-0.5014727207699388,0.9995588660240172
16,8,-0.08927072307875472,1.348609602998079,-0.48707991919906946,0.9995535612106324
17,8,-0.10322949193184408,1.3425015919443617,-0.4748542147412548,0.9995598196983336
18,8,-0.11738517417910059,1.3354376837711182,-0.4656452602274551,0.9995562434196472
19,8,-0.13134125440287034,1.327998823764539,-0.46278487281562175,0.9995378851890564
20,8,-0.14473188049881314,1.3208409741186256,-0.4661489782330044,0.9995396733283995
21,8,-0.15820473912044825,1.3134995387802617,-0.47444626148682756,0.9995362758636476
22,8,-0.17128861709892024,1.3055337548225254,-0.4866722700563681,0.9994515776634216
23,8,-0.18258984136055784,1.298830737223446,-0.5029344010848599,0.9993956685066224
24,8,-0.191796897887757,1.2936420125251678,-0.5214031726780537,0.999301552772522
25,8,-0.19852372882740021,1.2900234542482587,-0.536417000451707,0.9992187023162842
26,8,-0.20106230209833567,1.289809147166919,-0.5465414514539926,0.9991222023963928
27,8,-0.19851831206474943,1.2933179376156367,-0.5515676294957687,0.99900484085083
28,8,-0.19145953424994316,1.299410473375015,-0.5497116359429652,0.9988303780555724
29,8,-0.18009727656895955,1.307316996267326,-0.5377788642829415,0.9983702898025512
30,8,-0.16605990927030068,1.3163914523564118,-0.5191411810738376,0.9982659220695496
31,8,-0.1506306741792916,1.3246703587574893,-0.49535842880955033,0.9981851577758788
32,8,-0.13714826320702486,1.3314788900979218,-0.46716969952288057,0.998094081878662
33,8,-0.12700476631310895,1.3365266850317479,-0.4365526842758122,0.998139500617981
34,8,-0.12071616792224496,1.3398641778008842,-0.4094517667341832,0.9981794357299804
35,8,-0.11788155016105559,1.3413608570981321,-0.38784524360064876,0.9982062578201294
36,8,-0.1189799332659931,1.3415389912041007,-0.37229659601609083,0.9982320070266724
37,8,-0.12126630455206952,1.3407364285273562,-0.3630024359392735,0.9982358813285828
38,8,-0.12306974250496054,1.339441488489056,-0.35960319718266304,0.9982149004936218
39,8,-0.12389330865492072,1.3380161551902183,-0.35963070922218515,0.9981226921081544
40,8,-0.12371026038598762,1.3367366727641696,-0.360773593943472,0.9980485439300536
41,8,-0.12204494389974148,1.3358284517606553,-0.3621826736238753,0.998016595840454
42,8,-0.11986804992574018,1.3353923482716943,-0.3641383952689581,0.9979705214500428
43,8,-0.11793411160069833,1.335343368742841,-0.3668934295723809,0.9978945851325988
44,8,-0.11632647151306515,1.335536750234045,-0.370141190012372,0.9978018403053284
45,8,-0.11492688716167013,1.3359603624719547,-0.37414193418645214,0.997715413570404
46,8,-0.11386614243080632,1.3366871295869236,-0.3792326615293548,0.9976325035095216
47,8,-0.11266363970963145,1.3376650316210346,-0.3845141065938857,0.9975317716598512
48,8,-0.11069801823287151,1.3389168833703113,-0.3905781130610217,0.9974414706230164
49,8,-0.10880278757371367,1.340223099017204,-0.3985671456053368,0.9974185824394226
50,8,-0.10766435376456181,1.3412673273575373,-0.40874416469542796,0.9974245429039
51,8,-0.10785271290731854,1.3417707371474443,-0.419752944416295,0.9974839091300964
52,8,-0.10853497184162966,1.341811300433529,-0.4303276581038883,0.99757719039917
53,8,-0.10968086095707111,1.3413374015888335,-0.43643585700994025,0.9977394938468932
54,8,-0.11042448935256624,1.3404897617817713,-0.43533112525195694,0.9978660941123962
55,8,-0.1071026184647736,1.3406485269017063,-0.42662114908454374,0.9979886412620544
56,8,-0.09618208497716893,1.3425573546711949,-0.41250965872465517,0.9981141090393066
57,8,-0.07844036891810377,1.3463201364510256,-0.39623546950325816,0.9982513189315796
58,8,-0.05537983156124231,1.351850886325971,-0.3822389036819794,0.9983576536178588
59,8,-0.026305890541334302,1.3596941990766565,-0.3725624180213738,0.998491108417511
60,8,0.0021858639962557156,1.3678057693842365,-0.36835162827849555,0.9986218214035034
61,8,0.02580992308793905,1.3754298973789383,-0.36949552902134164,0.998738408088684
62,8,0.042064812024480994,1.3821554777333216,-0.376076219784904,0.9988396167755128
63,8,0.051624286258567686,1.3881885688642894,-0.38707705721784824,0.99893456697464
64,8,0.05332675347189847,1.3928734141590402,-0.4017987484656831,0.9990159273147584
65,8,0.0522187866058441,1.3976042832596958,-0.41959558401937136,0.9990828633308412
66,8,0.04848198380654536,1.4016498575911798,-0.4375270699593773,0.9991008639335632
67,8,0.04353665865505317,1.4051375785879556,-0.4499278508848182,0.999128758907318
68,8,0.03768184710918911,1.4073001858037761,-0.4557360528765536,0.9991729855537416
69,8,0.03132454995562543,1.4081320368438408,-0.45543379435976805,0.9992112517356871
70,8,0.02320799019632525,1.4071487348171972,-0.44845888000242845,0.9992466568946838
71,8,0.015433843246948317,1.4055246290240373,-0.43795883973092353,0.9993033409118652
72,8,0.009772167279496308,1.4033215188944552,-0.43026761708703176,0.9993568062782288
73,8,0.006410916300902972,1.4014494449862507,-0.4260348273201166,0.999392867088318
74,8,0.0052105550296067315,1.4001648823830624,-0.4250859430240991,0.9994338750839232
75,8,0.005707555588437175,1.3994881274058486,-0.42829235721679615,0.9994667768478394
76,8,0.007014035466410937,1.3992139631967457,-0.43358474374979605,0.999495804309845
77,8,0.00808889038035395,1.3995144442684562,-0.4382431210458025,0.999521791934967
78,8,0.008761028851678027,1.4001542750621734,-0.44227543444311285,0.9995502233505248
79,8,0.009108513183813637,1.4009681587089147,-0.4457318566939156,0.9995753169059752
80,8,0.009446988316503044,1.4019019564452286,-0.4480142717614152,0.9995973706245422
81,8,0.009834507416793736,1.4028334611282722,-0.45005960581590837,0.9996159672737122
82,8,0.010040498579539987,1.4033614187807284,-0.4511604721281356,0.9996317028999328
83,8,0.010266112589066878,1.4037644994574527,-0.45226481885213876,0.9996455311775208
0,9,-0.23049251731073886,1.2575092240085832,-0.09243217935555455,0.9993935823440552
1,9,-0.23252227922109509,1.2554206474294847,-0.08483310104527512,0.9994084239006042
2,9,-0.23430676560644986,1.2525442714320563,-0.08235749053323471,0.9994065761566162
3,9,-0.2374613079004686,1.2472770980494874,-0.07736818392559143,0.9993807673454284
4,9,-0.24054124432104834,1.242431402589526,-0.07232097640316795,0.9993577003479004
5,9,-0.24365027768459102,1.2382840707137617,-0.06546454053792419,0.9993612766265868
6,9,-0.2458987888677196,1.2345880440716233,-0.061614648945659344,0.9993494749069214
7,9,-0.24806325811151408,1.23201837023758,-0.05368801007256937,0.999334156513214
8,9,-0.2503704857532806,1.229750356673334,-0.04461341892293208,0.9993325471878052
9,9,-0.2530957556976599,1.2267385198575187,-0.036672092278714236,0.9993313550949096
10,9,-0.25703088590903234,1.222236545746093,-0.028907650766439096,0.9993249773979188
11,9,-0.26273275348505476,1.2163333982252431,-0.020900109656517608,0.999305009841919
12,9,-0.2705451283766639,1.2090535557908253,-0.012058486475468661,0.9992945194244384
13,9,-0.2810528082221245,1.2007332383953917,-0.001402196411971464,0.9992706775665284
14,9,-0.294217966734789,1.1919182856978805,0.012603792889431632,0.9992297887802124
15,9,-0.30889496435047736,1.1831273082524318,0.02620373047802781,0.9992026090621948
16,9,-0.32404511336355285,1.1746742762524824,0.038049957664254966,0.9991728067398072
17,9,-0.33883545346836397,1.1675108579513753,0.0472440612989896,0.9991706609725952
18,9,-0.35181440812089193,1.1613175951137182,0.053423046805908446,0.9991396069526672
19,9,-0.36181781571054766,1.1567255008826907,0.05443675546148925,0.9990900754928588
20,9,-0.36939175764865845,1.1542705865680414,0.05088554237024977,0.9990813732147216
21,9,-0.37552166483023275,1.153374328386699,0.04224599279258878,0.999071717262268
22,9,-0.3806420020448383,1.1531129941337435,0.030005887548344008,0.9988517761230468
23,9,-0.38546026262562455,1.1548357640596625,0.014110525504287208,0.9987049102783204
24,9,-0.39191621210919675,1.158063559014789,-0.00471618341068059,0.99851256608963
25,9,-0.3983201581019246,1.1628086504392454,-0.02257557729922068,0.998375654220581
26,9,-0.4039125097646029,1.1705331450028065,-0.03665133446129229,0.998193383216858
27,9,-0.4071927480569523,1.181963573185727,-0.0478860255455,0.9979861974716188
28,9,-0.4066470828376758,1.1958874313034396,-0.05423528591706976,0.9976939558982848
29,9,-0.4011912452832487,1.2116774426728352,-0.05322574713268504,0.9969663023948668
30,9,-0.3926741900390024,1.228496520504001,-0.046248739886405675,0.9967594146728516
31,9,-0.3810765471849685,1.2442227236323302,-0.03474131108633245,0.9966160655021667
32,9,-0.369189288614608,1.2572969287555293,-0.018171543224086616,0.9964389204978944
33,9,-0.36044261339979344,1.2666887963705105,0.001437196473033181,0.9965432286262512
34,9,-0.354478587311036,1.2722346329633818,0.02112306880851032,0.9966497421264648
35,9,-0.35146543158323384,1.2736336444651033,0.038355249013352084,0.9967339038848876
36,9,-0.35223624919819935,1.2716779335334862,0.05280871352097789,0.9968128204345704
37,9,-0.35464793466901423,1.2674964294604272,0.063400537718031,0.9968444108963012
38,9,-0.3561240693893145,1.2628951017727281,0.06989957793651887,0.9968284368515016
39,9,-0.3569939931671334,1.2588167086907345,0.07274947711537841,0.996703326702118
40,9,-0.35682659832168284,1.2557566858143743,0.07387530836712848,0.9966232776641846
41,9,-0.35527255637101085,1.2538600144414682,0.0732570681856719,0.9965887069702148
42,9,-0.3532659157299665,1.25288049952344,0.07112315284298103,0.996527135372162
43,9,-0.35167910108088046,1.2520995876487733,0.06762695621623818,0.9964148998260498
44,9,-0.35054334250334657,1.2511624273868036,0.06303390909174358,0.996285617351532
45,9,-0.3498559682182897,1.2501432998675128,0.057104558760879484,0.9961717128753662
46,9,-0.34967952598100915,1.2492823563333584,0.04989194710693588,0.9960757493972778
47,9,-0.34977576833468366,1.248802672822808,0.04207129448676309,0.9959526658058168
48,9,-0.349887996021579,1.2491060972511578,0.033686711023050125,0.9958420991897584
49,9,-0.3509321466214592,1.249683987699229,0.02499955439692659,0.995823323726654
50,9,-0.35208774618489924,1.2501414740078878,0.017619170366029786,0.9958479404449464
51,9,-0.35282889055460087,1.250062908481424,0.013336260536685195,0.9959614872932434
52,9,-0.35225208664691243,1.2492865794322785,0.013742428658234907,0.9961178302764891
53,9,-0.349216466953762,1.2470978263478956,0.02067520854421508,0.9963617324829102
54,9,-0.3434434137179607,1.2442411574223562,0.03498566963311249,0.9965640306472778
55,9,-0.33428213436251153,1.2422369184489837,0.05315860437149831,0.996746301651001
56,9,-0.3205063920176959,1.241873565310102,0.07111738277583607,0.9969124794006348
57,9,-0.3032041751665028,1.243233532381463,0.0841206041240529,0.9971191883087158
58,9,-0.284904863507156,1.2465257383292596,0.0904727698945993,0.9972596764564514
59,9,-0.2636736788947801,1.251709213757888,0.0887842579220683,0.9974708557128906
60,9,-0.24330319789852733,1.2559015044318604,0.08086514650329177,0.997686505317688
61,9,-0.22712348890050377,1.258340074675131,0.06930741864417696,0.9978797435760498
62,9,-0.21570568105979077,1.2590120305076753,0.05731709463032827,0.9980405569076538
63,9,-0.20831428583036468,1.258712319135734,0.04497406568476684,0.9981982707977296
64,9,-0.2063279981832038,1.2576019957460125,0.03295899566459235,0.99834007024765
65,9,-0.2070191112334753,1.2583028346373055,0.021471914815225097,0.998461902141571
66,9,-0.20917059913876393,1.259858552331494,0.012621475912056378,0.9985114336013794
67,9,-0.21307205204388832,1.2617513679159391,0.00991565582203802,0.9985678791999816
68,9,-0.21763465003130475,1.2625945581336018,0.013213517663193902,0.9986456632614136
69,9,-0.22278682634822117,1.2617432960458577,0.02213589342159699,0.9987094402313232
70,9,-0.22870544370942908,1.2583786239924233,0.03720482786118543,0.9987613558769226
71,9,-0.234423073208507,1.2542980537897903,0.05533494545172363,0.998847723007202
72,9,-0.23795171201444112,1.2502628687231208,0.06971820261228259,0.9989311695098876
73,9,-0.23970265163664156,1.2473604325396734,0.0809022589797028,0.9989829659461976
74,9,-0.2398423609252986,1.245851784425091,0.08901820865108001,0.9990423321723938
75,9,-0.2388670153264271,1.2456430502198867,0.09247464297288152,0.9990901947021484
76,9,-0.2373217942750315,1.2461120321091947,0.092165175686809,0.999133050441742
77,9,-0.23628194574494862,1.24694826064937,0.09097073498678113,0.9991720914840698
78,9,-0.2358200681385004,1.2478313420749754,0.08848832342621582,0.9992176294326782
79,9,-0.23583898295699193,1.2486691180405627,0.08473179396419972,0.9992578029632568
80,9,-0.23597189923397685,1.2494096840436026,0.08104691578673419,0.9992932677268982
81,9,-0.23613221758737354,1.2499705205239307,0.07720699222667257,0.9993234872817992
82,9,-0.2362100905202054,1.2502795651759917,0.07512668330050032,0.9993492364883424
83,9,-0.23627051917812328,1.2504593824354544,0.07314482485274353,0.9993720650672911
0,10,-0.20878398693158215,1.2587542957417643,-0.31029487181390053,0.9995597004890442
1,10,-0.21082802102344705,1.256880833882561,-0.30203467810881945,0.9995731711387634
2,10,-0.2125724006247874,1.2541990876552878,-0.2986031826217601,0.9995769262313844
3,10,-0.21562636434968935,1.2492630667789257,-0.29219413282046713,0.999565601348877
4,10,-0.21852778813399576,1.2447191925716201,-0.28575483244221006,0.9995563626289368
5,10,-0.22145108670701666,1.2408334012497133,-0.27776480265388,0.9995628595352172
6,10,-0.2236148931379816,1.237231818516987,-0.27354322079361604,0.9995603561401368
7,10,-0.22589400953799413,1.234631567329012,-0.26610619971613614,0.9995537996292114
8,10,-0.2285927545224311,1.232245761236737,-0.25790331823345436,0.9995551705360411
9,10,-0.23196351001702847,1.2290771588447658,-0.25106712355851657,0.999557614326477
10,10,-0.23676581649035439,1.224428589579309,-0.24463859808441873,0.999556303024292
11,10,-0.2433825000376256,1.2184778253969288,-0.23774656181316903,0.999548316001892
12,10,-0.2519139775405471,1.2113223696305973,-0.2299253739408647,0.9995450973510742
13,10,-0.2628696419382785,1.2032447984473504,-0.22020799675681757,0.9995346665382384
14,10,-0.2761864060821856,1.1947615576979018,-0.20712299892706784,0.9995129704475404
15,10,-0.29083443571269957,1.186364643567445,-0.19405614434927104,0.9994990825653076
16,10,-0.30592197659474163,1.1783549945678808,-0.18234978973657118,0.9994844794273376
17,10,-0.3210534639361152,1.1715715809966964,-0.17306970888070466,0.9994869232177734
18,10,-0.3348401221781004,1.1657582924047596,-0.16660626763665207,0.9994673728942872
19,10,-0.3463567587495205,1.1614255936521996,-0.1652678600831111,0.99943870306015
20,10,-0.35578702983904653,1.1590923867967209,-0.1692643431115492,0.9994338750839232
21,10,-0.3641596009120751,1.158035710016232,-0.17883623811944693,0.9994271397590636
22,10,-0.3713868802113237,1.1573988863203897,-0.19219284392365363,0.9993072748184204
23,10,-0.3780198106940809,1.158497016160104,-0.20953678142787643,0.999222695827484
24,10,-0.3854775851893567,1.1610489104626285,-0.2296946837456903,0.9991059303283693
25,10,-0.3922745292733515,1.1651209717322977,-0.24800388934775572,0.9990248680114746
26,10,-0.39745578235704765,1.1722558262058853,-0.262470159143039,0.998920202255249
27,10,-0.39998458220352456,1.1831076323029341,-0.27407374225164816,0.9987969398498536
28,10,-0.3985873673347028,1.1964702211195224,-0.2807016330116713,0.998623788356781
29,10,-0.3925307013519993,1.2116646815717274,-0.2797314586940794,0.9981816411018372
30,10,-0.3838111280178307,1.2278236633265525,-0.2725301456368848,0.9980486631393432
31,10,-0.372319125373936,1.2429774712864294,-0.2598651586908847,0.997940480709076
32,10,-0.36075732438652663,1.2556974713142837,-0.2413791632002953,0.9978038668632508
33,10,-0.35233610022649164,1.2650024554171029,-0.21913393272089846,0.997847855091095
34,10,-0.3466112487301244,1.2707011219845203,-0.19710256317606173,0.9979013800621032
35,10,-0.3435759561108922,1.2724624143337118,-0.17815049447172682,0.9979497790336608
36,10,-0.3442830536759679,1.2709233150644756,-0.16299177856466668,0.9979929327964784
37,10,-0.34638828892849965,1.267138887692181,-0.15253170613113481,0.9980077147483826
38,10,-0.34749970450420586,1.262838818471757,-0.14686734774872257,0.9979830980300904
39,10,-0.34802463635766995,1.258952176430268,-0.14484320736787334,0.9978911876678468
40,10,-0.3475917131339158,1.2560043080671501,-0.14440697130053412,0.9978306889533995
41,10,-0.34574811459938537,1.254185290249143,-0.1453346359989979,0.9977999329566956
42,10,-0.3435133016495103,1.2532646459447365,-0.1474649076468372,0.9977489113807678
43,10,-0.34166134875364446,1.252560791442077,-0.15068585349501723,0.9976653456687928
44,10,-0.34016893961255246,1.2517298282136813,-0.15475246553708086,0.99757319688797
45,10,-0.3390363066110852,1.250837237994375,-0.15989893220038826,0.9974966049194336
46,10,-0.3383973841961175,1.2501061295584477,-0.16615175302330412,0.9974322319030762
47,10,-0.3381139440111717,1.2497483031015664,-0.17286023566387415,0.9973512887954712
48,10,-0.33806645043620176,1.2501476567773768,-0.18020206998890853,0.9972772598266602
49,10,-0.33916648880356287,1.250808297309105,-0.18825348099094366,0.9972626566886902
50,10,-0.34097031328196603,1.2513471557981128,-0.19583069752951518,0.9972856640815736
51,10,-0.34303569416169954,1.2513318271497955,-0.2011925006816428,0.99736487865448
52,10,-0.34398963525239884,1.250594129165838,-0.20295844382182407,0.9974704384803772
53,10,-0.34214270794495544,1.2484708971473772,-0.19872230932492446,0.9976381659507751
54,10,-0.33751546139956234,1.2456643986168205,-0.1871916419271435,0.9977694749832152
55,10,-0.32843985105989265,1.2436680995675684,-0.17087470968718713,0.9978896379470824
56,10,-0.3133266943344785,1.2433139805989961,-0.15314456671841165,0.9979971051216124
57,10,-0.2935778605650784,1.2447216881246044,-0.13780832833080983,0.9981337785720824
58,10,-0.2725842653512446,1.2479628366948972,-0.12733706817059978,0.9982345700263976
59,10,-0.2476250945867997,1.2530492450662272,-0.1233149033763998,0.9983723759651184
60,10,-0.2234429081176074,1.2571587271498048,-0.12467347917552815,0.9985122680664062
61,10,-0.2037433401019463,1.259527734750528,-0.1299097241278537,0.9986383318901062
62,10,-0.18957797612069602,1.2599862343150232,-0.13745658186000917,0.9987434148788452
63,10,-0.17997439001585142,1.259372878095959,-0.14697326701549873,0.9988442063331604
64,10,-0.17719682245544913,1.2578029746327757,-0.1578643216562372,0.9989328384399414
65,10,-0.17812041115865407,1.2579171929041943,-0.16998252518495258,0.9990060329437256
66,10,-0.18143650349990065,1.25876422711617,-0.18110998215631766,0.999027132987976
67,10,-0.18706874413202024,1.260139542518179,-0.1866580119996806,0.9990577101707458
68,10,-0.19345847055405047,1.2608307394075666,-0.18627970112205589,0.9991027116775512
69,10,-0.20006831154157717,1.2602232242314586,-0.1802827154325274,0.9991438388824464
70,10,-0.20722136376475447,1.257366050659572,-0.1680897527200517,0.9991773962974548
71,10,-0.21391960556691875,1.2539896044227121,-0.15257811033452576,0.9992352724075316
72,10,-0.218102140058064,1.2505803598249798,-0.14066906794793763,0.9992923140525818
73,10,-0.2204176273649688,1.2480999210296528,-0.13227372183457808,0.9993273019790648
74,10,-0.22106905687820425,1.2468116213375766,-0.12712731063981714,0.9993668794631958
75,10,-0.22046374981623149,1.2466788207425998,-0.12647193277690796,0.9994004964828492
76,10,-0.21915376513635673,1.247135631169089,-0.12896052215878565,0.999430239200592
77,10,-0.21824330640045977,1.247974734289442,-0.13154512235352214,0.9994567036628724
78,10,-0.21785848631043098,1.2488818697251185,-0.13450069743233933,0.9994874596595764
79,10,-0.21793769068186736,1.249759475103843,-0.1379335066108484,0.9995145797729492
80,10,-0.218119955365277,1.250564284849201,-0.14086220972977964,0.9995386004447936
81,10,-0.21831727866335485,1.2511946599348007,-0.1437573725903207,0.9995591640472412
82,10,-0.21842486701196695,1.251541990731,-0.14533399605989591,0.9995765686035156
83,10,-0.21849716456233068,1.2517589851680653,-0.14686533454813033,0.9995920658111572
0,11,0.00981558658619071,0.9977247922011158,0.6820457721527218,0.9974313378334044
1,11,0.009760891913017097,0.999162660152276,0.6895879635203441,0.9975058436393738
2,11,0.00952585689029073,0.9997929275767692,0.6899491939390145,0.9975405335426332
3,11,0.009155804275158825,1.0009881256765765,0.6917675415323395,0.99746572971344
4,11,0.009224893413500995,1.002050694312286,0.6945441152830156,0.9974384903907776
5,11,0.009645428770000275,1.0032114919031068,0.7008068079394606,0.997470200061798
6,11,0.010340093407967904,1.003598789214709,0.7049785684507255,0.9974640607833862
7,11,0.011428855955945328,1.0043039477936433,0.7162411147799885,0.9974533915519714
8,11,0.012700070062653387,1.0048858871523372,0.7296016497171068,0.9974687099456788
9,11,0.013864277720890383,1.004982976405545,0.7412941102540419,0.9974774718284608
10,11,0.014983128300400541,1.0045202835356715,0.7512846281927821,0.997458279132843
11,11,0.016209028172553687,1.0034152509137089,0.7591060813152426,0.9974250197410583
12,11,0.017732090677985854,1.0018118896529362,0.7659400719541034,0.997416615486145
13,11,0.019271697590334074,0.999952369061055,0.7729580134689038,0.997382879257202
14,11,0.020863443623716702,0.9983263905698875,0.7820152655863915,0.9973220825195312
15,11,0.022550970023799004,0.9972379980015613,0.7908563544047553,0.9972997903823853
16,11,0.02441327638535164,0.9971383015502984,0.7978299261414092,0.9972712397575378
17,11,0.02679369858397654,0.998099513809802,0.8029704490970525,0.9973185658454896
18,11,0.030429421949871593,1.0001571443693176,0.8066763279936066,0.9973604679107666
19,11,0.035732807248824834,1.002953943330458,0.8080681535026827,0.9973378777503968
20,11,0.04278117995577379,1.0060307250485563,0.8067241642818266,0.9973823428153992
21,11,0.051301801291682644,1.008646688247108,0.801220199307694,0.9974064826965332
22,11,0.060652280453249,1.0104937271977246,0.7913059457317176,0.9972200989723206
23,11,0.06977510037633516,1.0112458562394158,0.77646376584415,0.9972018599510192
24,11,0.07804906098254441,1.010999241252632,0.7552974653824278,0.9972341656684875
25,11,0.08368401329352318,1.0093815723565873,0.7321257151304281,0.9972773194313048
26,11,0.08599375002516654,1.0068342530453203,0.7134440739343202,0.9972858428955078
27,11,0.08421756894837669,1.0036394480055912,0.6995164754058389,0.9972837567329408
28,11,0.07884248143479773,1.000265511759657,0.6943398283195532,0.99725079536438
29,11,0.07070225319410271,0.9964706177217313,0.701707441538196,0.9970928430557252
30,11,0.062184837930570926,0.9929810152402296,0.7194013377397575,0.997068166732788
31,11,0.05403378357136932,0.9897286181627776,0.743306481520512,0.9970418214797974
32,11,0.048382021463446896,0.9867003596865184,0.773576059592837,0.997012495994568
33,11,0.0457380595843893,0.9835228559921507,0.8040401726969895,0.9970874190330504
34,11,0.04470559969245824,0.980737431237146,0.8311098715546604,0.9971326589584352
35,11,0.0445609263787958,0.9784594253054127,0.8528025667017026,0.9971475601196288
36,11,0.04525454685629467,0.9768910841084708,0.8695057756358034,0.9971575736999512
37,11,0.04544635951479267,0.9759825005959859,0.8796926555339161,0.9971418976783752
38,11,0.044751577733655123,0.9758495392161182,0.8856739181403789,0.9971312284469604
39,11,0.043991347183078226,0.9761928114925655,0.888020014710734,0.997054934501648
40,11,0.043074061405254827,0.9766589352024664,0.8887441588320583,0.9970115423202516
41,11,0.04192419900476634,0.9770591686334014,0.8875907351933309,0.9969679713249208
42,11,0.04077323327752966,0.9774146406948832,0.8848738719308085,0.9969181418418884
43,11,0.03957346120798053,0.9777749938492079,0.8798969649823268,0.9968543648719788
44,11,0.038314881227882534,0.9781628775450418,0.8729107989829258,0.9967980980873108
45,11,0.037079300624215716,0.978614485572319,0.8636545742245911,0.9967434406280518
46,11,0.03604715310006511,0.9791610410362374,0.852593233208309,0.9967005252838136
47,11,0.035160594514907856,0.9797069753036363,0.8412112380188752,0.9966513514518738
48,11,0.03477927242879118,0.9801439993960525,0.8305058532596412,0.9966133236885072
49,11,0.03523637734868467,0.9806605132534314,0.8210140792759871,0.9966177344322203
50,11,0.03724231800265156,0.9813548160855339,0.8153595868053662,0.9966183304786682
51,11,0.040911081881049555,0.9822107443463022,0.8152884889589457,0.9966843128204346
52,11,0.045565417544776964,0.9836035457617305,0.8224467143975961,0.9967413544654846
53,11,0.04997318313673218,0.9856643179947719,0.8376915034138899,0.9968803524971008
54,11,0.053276277604928236,0.987983379057129,0.8614708540188583,0.9970181584358216
55,11,0.05337191482700117,0.9902593325992699,0.8881955432381659,0.9971413612365724
56,11,0.04913891923039522,0.9922920337864218,0.9121199129048281,0.997241735458374
57,11,0.04112559769740103,0.9933502045039626,0.9253015641415917,0.9973487257957458
58,11,0.03163646417891197,0.99379408060783,0.926414127813806,0.9973978400230408
59,11,0.020605459412658227,0.9934593682129697,0.9144902613531196,0.9974939823150636
