frame,landmark,x,y,z,visibility
34,24,0.5803763270378113,0.5919010043144226,0.12835028767585754,0.9959777593612671
34,25,0.7638861536979675,0.7306070327758789,-0.10167547315359116,0.8694298267364502
34,26,0.7679399251937866,0.6831204891204834,0.11823534965515137,0.2312469482421875
34,27,0.9519982933998108,0.821288526058197,-0.05523671954870224,0.9352211356163025
34,28,0.9324945211410522,0.7811167240142822,0.17142333090305328,0.5042575597763062
34,29,0.9835172891616821,0.8222389817237854,-0.055482957512140274,0.9697782397270203
34,30,0.9727568030357361,0.7902998328208923,0.17211972177028656,0.7173835039138794
34,31,0.9244068264961243,0.9399527311325073,-0.1413111537694931,0.9361714720726013
34,32,0.9166837334632874,0.9083179831504822,0.09464965015649796,0.726097822189331
35,0,0.2487110197544098,0.6318190693855286,-0.006018986459821463,0.9999375343322754
35,1,0.23414984345436096,0.6087949872016907,-0.039872221648693085,0.9999299645423889
35,2,0.23466457426548004,0.604827344417572,-0.039936888962984085,0.9999197721481323
35,3,0.23519395291805267,0.6006054282188416,-0.03992675989866257,0.9999344348907471
35,4,0.2339719980955124,0.6090865731239319,0.0075392029248178005,0.99992835521698
35,5,0.23428663611412048,0.6053881645202637,0.007572420407086611,0.9999262690544128
35,6,0.23454399406909943,0.6010360717773438,0.007644108030945063,0.9999577403068542
35,7,0.2494989037513733,0.5690615773200989,-0.11620737612247467,0.9998689889907837
35,8,0.248469278216362,0.5659926533699036,0.08848153799772263,0.9999225735664368
35,9,0.2658860981464386,0.6266050934791565,-0.0283812265843153,0.9998795390129089
35,10,0.26652276515960693,0.6282947063446045,0.03195316344499588,0.9998438954353333
35,11,0.3381340205669403,0.5875421762466431,-0.21188688278198242,0.9998589158058167
35,12,0.36477911472320557,0.5075672268867493,0.23018082976341248,0.9995641112327576
35,13,0.3969108462333679,0.7784640789031982,-0.23376204073429108,0.9913182854652405
35,14,0.4265802502632141,0.6748520731925964,0.26813504099845886,0.3260440528392792
35,15,0.3613625466823578,0.9711021184921265,-0.18360552191734314,0.9870203733444214
35,16,0.3952350914478302,0.8277400135993958,0.19799157977104187,0.4099385738372803
35,17,0.3347183167934418,0.9995740056037903,-0.22143439948558807,0.9801068902015686
35,18,0.3708447515964508,0.8241612315177917,0.20114384591579437,0.38445019721984863
35,19,0.32787439227104187,0.9778077006340027,-0.19551758468151093,0.9779425859451294
35,20,0.3666265606880188,0.8283353447914124,0.16186745464801788,0.3784571588039398
35,21,0.33887702226638794,0.9707337617874146,-0.17139911651611328,0.9670203924179077
35,22,0.37349310517311096,0.8356857299804688,0.17888790369033813,0.3828555941581726
35,23,0.564594566822052,0.6564189791679382,-0.1286340355873108,0.998049795627594
35,24,0.5773642659187317,0.5984099507331848,0.12868629395961761,0.9960057139396667
35,25,0.7587811946868896,0.7373313903808594,-0.10173383355140686,0.8690686821937561
35,26,0.7632424831390381,0.6862069368362427,0.12029777467250824,0.23372375965118408
35,27,0.9504339098930359,0.8212600350379944,-0.05301012098789215,0.935422420501709
35,28,0.9319126009941101,0.7810565233230591,0.17585188150405884,0.5079164505004883
35,29,0.9819448590278625,0.8214320540428162,-0.05329360067844391,0.9698763489723206
35,30,0.9725253582000732,0.7899851202964783,0.17676565051078796,0.7149152159690857
35,31,0.9239426255226135,0.9389825463294983,-0.131228968501091,0.9375293254852295
35,32,0.9156132936477661,0.9042021036148071,0.09987493604421616,0.7281738519668579
36,0,0.24438418447971344,0.6521608233451843,0.004812002182006836,0.9999386668205261
36,1,0.23028919100761414,0.6290701031684875,-0.02667168900370598,0.9999315142631531
36,2,0.23079299926757812,0.6252230405807495,-0.026751745492219925,0.9999213218688965
36,3,0.23133745789527893,0.6212657690048218,-0.026778267696499825,0.999936044216156
36,4,0.23010306060314178,0.6293661594390869,0.017220718786120415,0.9999299645423889
36,5,0.2304101139307022,0.6257662773132324,0.017229406163096428,0.9999274611473083
36,6,0.230695441365242,0.6215716600418091,0.0172443687915802,0.9999585151672363
36,7,0.24611206352710724,0.5920470952987671,-0.09717730432748795,0.9998714327812195
36,8,0.24531106650829315,0.5880148410797119,0.09348446875810623,0.9999234676361084
36,9,0.2617827355861664,0.6476429104804993,-0.014722886495292187,0.9998791813850403
36,10,0.2624969780445099,0.6493446826934814,0.041266970336437225,0.9998444318771362
36,11,0.3343176543712616,0.6072430610656738,-0.18353024125099182,0.9998639822006226
36,12,0.3618764281272888,0.5289159417152405,0.23084446787834167,0.9995678067207336
36,13,0.4024677574634552,0.7812013626098633,-0.19936640560626984,0.9905781745910645
36,14,0.43224266171455383,0.6790277361869812,0.27440398931503296,0.3175143599510193
36,15,0.36367905139923096,0.9676167964935303,-0.14330993592739105,0.9867417812347412
36,16,0.3988989293575287,0.8278362154960632,0.21630066633224487,0.4067330062389374
36,17,0.33692222833633423,0.9954160451889038,-0.1750955432653427,0.9798715710639954
36,18,0.37412029504776,0.8227593898773193,0.21857596933841705,0.38331618905067444
36,19,0.3300970196723938,0.9708817005157471,-0.15322160720825195,0.9777155518531799
36,20,0.36935120820999146,0.8283127546310425,0.18118663132190704,0.3771647810935974
36,21,0.3408149480819702,0.9638888835906982,-0.13180042803287506,0.9666112065315247
36,22,0.3762340545654297,0.8351362347602844,0.19813720881938934,0.3803245723247528
36,23,0.5604780912399292,0.6656022667884827,-0.12530729174613953,0.9981111288070679
36,24,0.5728069543838501,0.6066786646842957,0.125427708029747,0.9961134195327759
36,25,0.7556915879249573,0.7433359622955322,-0.10393354296684265,0.8684726357460022
36,26,0.7600070834159851,0.6876223683357239,0.1050543263554573,0.23551012575626373
36,27,0.9497388005256653,0.8195019960403442,-0.06681464612483978,0.9349198341369629
36,28,0.9319133162498474,0.7796428203582764,0.14121182262897491,0.5098848938941956
36,29,0.9802636504173279,0.819404125213623,-0.06735850125551224,0.9688720703125
36,30,0.9716349840164185,0.7864814400672913,0.13971485197544098,0.7102391719818115
36,31,0.9239494800567627,0.9389007687568665,-0.14354343712329865,0.9383547306060791
36,32,0.9156173467636108,0.903718113899231,0.06631093472242355,0.7287039160728455
37,0,0.24010947346687317,0.6692754030227661,0.012640797533094883,0.9999368190765381
37,1,0.22733522951602936,0.6465241312980652,-0.01735655404627323,0.9999296069145203
37,2,0.22786852717399597,0.6430206894874573,-0.017438622191548347,0.9999188780784607
37,3,0.22841569781303406,0.6392256617546082,-0.01746835559606552,0.9999345541000366
37,4,0.22718334197998047,0.6465854048728943,0.02461283467710018,0.9999281167984009
37,5,0.22756436467170715,0.6431801915168762,0.02460612915456295,0.9999251961708069
37,6,0.22790078818798065,0.6391922831535339,0.02458365447819233,0.9999573230743408
37,7,0.24291715025901794,0.6109475493431091,-0.08490212261676788,0.9998670816421509
37,8,0.24251268804073334,0.6074050068855286,0.09719283133745193,0.9999211430549622
37,9,0.25722935795783997,0.6657934188842773,-0.005722030531615019,0.9998719096183777
37,10,0.25789105892181396,0.6668183207511902,0.04769790917634964,0.9998368620872498
37,11,0.3301864564418793,0.6275395750999451,-0.1714823842048645,0.9998666644096375
37,12,0.35451000928878784,0.5539432764053345,0.2308734953403473,0.9995583891868591
37,13,0.4055067300796509,0.7889326214790344,-0.1900048851966858,0.9896878004074097
37,14,0.4329407811164856,0.6873570680618286,0.2782074809074402,0.3066330552101135
37,15,0.3639480769634247,0.9682024717330933,-0.1440158635377884,0.9865208268165588
37,16,0.4009818732738495,0.8287752270698547,0.22681082785129547,0.4018583595752716
37,17,0.33742138743400574,0.99555504322052,-0.17618431150913239,0.9797505736351013
37,18,0.37508252263069153,0.8235546946525574,0.22927434742450714,0.38131096959114075
37,19,0.33032628893852234,0.9712684750556946,-0.1541954129934311,0.9776014685630798
37,20,0.36976683139801025,0.8285477161407471,0.19189117848873138,0.3750339150428772
37,21,0.34089553356170654,0.9655423760414124,-0.1327066570520401,0.9664545059204102
37,22,0.37671205401420593,0.8354900479316711,0.2089540958404541,0.37733471393585205
37,23,0.5591318607330322,0.6758190393447876,-0.12253908067941666,0.9981706142425537
37,24,0.5689780116081238,0.6137868165969849,0.12267816066741943,0.9961882829666138
37,25,0.7539845705032349,0.7477778792381287,-0.10550586879253387,0.8677796721458435
37,26,0.7557292580604553,0.6922830939292908,0.0985654816031456,0.23277197778224945
37,27,0.9474112391471863,0.8143606781959534,-0.07775687426328659,0.9333423376083374
37,28,0.9303497672080994,0.7772519588470459,0.12461001425981522,0.5054115653038025
37,29,0.9781855344772339,0.8128232359886169,-0.0784454271197319,0.9675196409225464
37,30,0.9684312343597412,0.7814521789550781,0.12220332771539688,0.7018778920173645
37,31,0.9248378872871399,0.9385426044464111,-0.15103910863399506,0.9380308985710144
37,32,0.9155641794204712,0.9010064005851746,0.05282112583518028,0.7244672179222107
38,0,0.23898744583129883,0.6759695410728455,0.01875922828912735,0.9999390840530396
38,1,0.226540669798851,0.6513000726699829,-0.011706839315593243,0.999932050704956
38,2,0.22711165249347687,0.6478177309036255,-0.01178091112524271,0.9999216198921204
38,3,0.22769999504089355,0.6441341042518616,-0.011802536435425282,0.9999369978904724
38,4,0.22651894390583038,0.6509377360343933,0.02989993803203106,0.9999305605888367
38,5,0.22701862454414368,0.6472841501235962,0.029893675819039345,0.9999275207519531
38,6,0.227456733584404,0.6431004405021667,0.029876865446567535,0.9999587535858154
38,7,0.24261118471622467,0.6150170564651489,-0.07957404106855392,0.9998714327812195
38,8,0.24184440076351166,0.6117810010910034,0.10080809891223907,0.9999238848686218
38,9,0.256531685590744,0.6738713383674622,0.0007254458614625037,0.9998741149902344
38,10,0.25718602538108826,0.6737820506095886,0.053631436079740524,0.9998412132263184
38,11,0.32951223850250244,0.6319758296012878,-0.16213051974773407,0.9998713731765747
38,12,0.3533705770969391,0.5538895130157471,0.23118367791175842,0.999569833278656
38,13,0.4070320725440979,0.7967250347137451,-0.1773015409708023,0.9892925024032593
38,14,0.43209710717201233,0.6981377005577087,0.27890723943710327,0.305351585149765
38,15,0.36309683322906494,0.9730359315872192,-0.12783224880695343,0.9866205453872681
38,16,0.4004458487033844,0.8303561806678772,0.22645124793052673,0.405778169631958
38,17,0.3374239504337311,0.9959333539009094,-0.1583479791879654,0.9800180792808533
38,18,0.37442460656166077,0.8237828016281128,0.22897130250930786,0.38565558195114136
38,19,0.3302488327026367,0.9736996293067932,-0.1350918859243393,0.9778805375099182
38,20,0.36959800124168396,0.8296740055084229,0.19218362867832184,0.3789540231227875
38,21,0.3403307795524597,0.9677314162254333,-0.11595605313777924,0.9669284224510193
38,22,0.3763262629508972,0.8369901180267334,0.20892606675624847,0.38005104660987854
38,23,0.5570195913314819,0.6846961975097656,-0.11752806603908539,0.9982794523239136
38,24,0.5672531723976135,0.6153645515441895,0.11769000440835953,0.9963974356651306
38,25,0.7533754706382751,0.7490078806877136,-0.10540911555290222,0.8680740594863892
38,26,0.754451334476471,0.6909024715423584,0.09065787494182587,0.23412322998046875
38,27,0.94655841588974,0.8099676966667175,-0.07564637064933777,0.9318947792053223
38,28,0.9289873838424683,0.7761551141738892,0.11656901985406876,0.5064303874969482
38,29,0.9774054288864136,0.807858943939209,-0.07567848265171051,0.966387152671814
38,30,0.9674389958381653,0.7797601222991943,0.11479677259922028,0.6980561017990112
38,31,0.9254131317138672,0.938535213470459,-0.14843937754631042,0.9375462532043457
38,32,0.9159480929374695,0.8997789025306702,0.045232947915792465,0.7238209843635559
39,0,0.23749224841594696,0.6926936507225037,0.027580847963690758,0.9999399185180664
39,1,0.22527627646923065,0.6705105900764465,-0.0011017328361049294,0.9999326467514038
39,2,0.22581200301647186,0.6666537523269653,-0.00118888053111732,0.9999223351478577
39,3,0.22639332711696625,0.6626713275909424,-0.001221041544340551,0.9999377727508545
39,4,0.22515550255775452,0.6708983778953552,0.038224175572395325,0.9999315738677979
39,5,0.2255573570728302,0.6673861742019653,0.03821204602718353,0.9999284744262695
39,6,0.2259093075990677,0.6633537411689758,0.03817643225193024,0.9999592900276184
39,7,0.2406967729330063,0.6338701844215393,-0.0647786557674408,0.9998727440834045
39,8,0.23956704139709473,0.6323383450508118,0.10519704967737198,0.999925434589386
39,9,0.25526922941207886,0.6898010969161987,0.010931884869933128,0.9998722076416016
39,10,0.25573888421058655,0.6908227801322937,0.060893844813108444,0.9998405575752258
39,11,0.3262028694152832,0.6447161436080933,-0.1433141529560089,0.9998748302459717
39,12,0.3493623435497284,0.5735394954681396,0.23067371547222137,0.9995646476745605
39,13,0.4084511995315552,0.7966763377189636,-0.1695733517408371,0.9885686635971069
39,14,0.4333980977535248,0.6977429986000061,0.2789371907711029,0.2933022379875183
39,15,0.36329883337020874,0.9731788635253906,-0.13759036362171173,0.9860489964485168
39,16,0.4007793068885803,0.8300194144248962,0.23404560983181,0.3956240713596344
39,17,0.33832937479019165,0.996527910232544,-0.16848230361938477,0.9794100522994995
39,18,0.37437543272972107,0.8212891817092896,0.2359565645456314,0.3784143328666687
39,19,0.3307405412197113,0.9745665192604065,-0.1450192630290985,0.977234423160553
39,20,0.3695097267627716,0.8259428143501282,0.20215485990047455,0.3714640438556671
39,21,0.34060490131378174,0.9687068462371826,-0.1257525533437729,0.9661997556686401
39,22,0.37616395950317383,0.8329027891159058,0.21799246966838837,0.37167009711265564
39,23,0.5558011531829834,0.6914292573928833,-0.11374958604574203,0.9983651041984558
39,24,0.5650061964988708,0.6214419603347778,0.11393227428197861,0.9965286254882812
39,25,0.7526811957359314,0.754469096660614,-0.1057320386171341,0.8679264783859253
39,26,0.7537122964859009,0.6922491788864136,0.08360855281352997,0.2332315593957901
39,27,0.9458029270172119,0.8082200288772583,-0.0858684703707695,0.9298127889633179
39,28,0.9288104176521301,0.7761354446411133,0.0975663959980011,0.5033034682273865
39,29,0.9765163064002991,0.8056464791297913,-0.0870203897356987,0.9645984172821045
39,30,0.9673291444778442,0.7794162034988403,0.09394922107458115,0.6905505061149597
39,31,0.9254096150398254,0.9385077357292175,-0.15632225573062897,0.9363061785697937
39,32,0.9159656167030334,0.8987875580787659,0.023240316659212112,0.7193230390548706
40,0,0.2351757138967514,0.7277271747589111,0.03833027184009552,0.9999428391456604
40,1,0.22330257296562195,0.7076076865196228,0.009835343807935715,0.999936044216156
40,2,0.2237563133239746,0.7039698958396912,0.009763353504240513,0.9999260306358337
40,3,0.2242710441350937,0.7001505494117737,0.00972204189747572,0.9999409914016724
40,4,0.22319218516349792,0.708203911781311,0.04934927448630333,0.9999352693557739
40,5,0.22353234887123108,0.7050137519836426,0.04935579374432564,0.999932050704956
40,6,0.2238452136516571,0.7014198899269104,0.04931036755442619,0.9999613761901855
40,7,0.23777318000793457,0.673721969127655,-0.054811783134937286,0.9998789429664612
40,8,0.23717036843299866,0.6720309257507324,0.11527235060930252,0.9999292492866516
40,9,0.2520270049571991,0.7247426509857178,0.021226126700639725,0.9998754262924194
40,10,0.25261548161506653,0.725501537322998,0.07107339799404144,0.9998458027839661
40,11,0.32140207290649414,0.6767057180404663,-0.13442151248455048,0.9998744130134583
40,12,0.3425150215625763,0.6100699305534363,0.2339024841785431,0.9995560050010681
40,13,0.41702643036842346,0.7970641255378723,-0.1375577598810196,0.9864426851272583
40,14,0.439590722322464,0.7044634222984314,0.29409629106521606,0.27574077248573303
40,15,0.3634895980358124,0.9702953100204468,-0.06145533174276352,0.9836098551750183
40,16,0.4018206298351288,0.8304258584976196,0.2736515700817108,0.3813595473766327
40,17,0.33857566118240356,0.9898984432220459,-0.08018406480550766,0.9765361547470093
40,18,0.37425950169563293,0.822005569934845,0.27829593420028687,0.36806443333625793
40,19,0.3318496644496918,0.9642835855484009,-0.06339062750339508,0.9741840958595276
40,20,0.36951208114624023,0.826026976108551,0.24838382005691528,0.36137667298316956
40,21,0.3414812684059143,0.9551882147789001,-0.05070613697171211,0.9626133441925049
40,22,0.3760973811149597,0.8325108885765076,0.2593272626399994,0.3613114058971405
40,23,0.5510835647583008,0.706013023853302,-0.11437772214412689,0.9984474182128906
40,24,0.5588018298149109,0.642318844795227,0.11453604698181152,0.9966908693313599
40,25,0.7505798935890198,0.7651916742324829,-0.1100829690694809,0.8695816397666931
40,26,0.7520279288291931,0.6973951458930969,0.0854012668132782,0.23751245439052582
40,27,0.9442376494407654,0.8074465394020081,-0.10664783418178558,0.9296718239784241
40,28,0.9264707565307617,0.7736940979957581,0.09190443158149719,0.5063451528549194
40,29,0.9755783081054688,0.8027632832527161,-0.10971322655677795,0.9625988602638245
40,30,0.9660411477088928,0.7735444903373718,0.0877242237329483,0.6857581734657288
40,31,0.9254075884819031,0.9389653205871582,-0.181619331240654,0.9365627765655518
40,32,0.9157421588897705,0.8950695991516113,0.026108117774128914,0.7188727259635925
41,0,0.23417067527770996,0.7499794960021973,0.033054985105991364,0.9999393224716187
41,1,0.22223524749279022,0.7303357124328613,0.003765843575820327,0.999932587146759
41,2,0.2226140946149826,0.7268176674842834,0.0036890541668981314,0.9999219179153442
41,3,0.2230398803949356,0.7230883836746216,0.00365191581659019,0.999938428401947
41,4,0.2221105694770813,0.7296810746192932,0.04455319792032242,0.9999319314956665
41,5,0.22237300872802734,0.7258203625679016,0.04455714300274849,0.9999280571937561
41,6,0.22259323298931122,0.7214587330818176,0.044519975781440735,0.9999591708183289
41,7,0.23559483885765076,0.6949543952941895,-0.06292330473661423,0.9998733401298523
41,8,0.23487207293510437,0.6906872391700745,0.11298001557588577,0.9999253153800964
41,9,0.2512660324573517,0.7462261319160461,0.015285427682101727,0.9998606443405151
41,10,0.2517770826816559,0.7463080286979675,0.06686598807573318,0.9998310804367065
41,11,0.3191678822040558,0.7019230127334595,-0.14751924574375153,0.9998713135719299
41,12,0.3374614715576172,0.6332613825798035,0.23597879707813263,0.9995169043540955
41,13,0.4199376404285431,0.8040308356285095,-0.16021262109279633,0.9844409227371216
41,14,0.43766841292381287,0.7207843065261841,0.30602195858955383,0.25988733768463135
41,15,0.3633996844291687,0.9759716987609863,-0.09629493206739426,0.9820264577865601
41,16,0.40066269040107727,0.8508011102676392,0.29127559065818787,0.36894118785858154
41,17,0.3389990031719208,0.999415397644043,-0.12070830911397934,0.9747664332389832
41,18,0.37402093410491943,0.8406729102134705,0.29979899525642395,0.3594437539577484
41,19,0.331888347864151,0.9770082831382751,-0.09879333525896072,0.9722086787223816
41,20,0.3694475293159485,0.85451740026474,0.2675403654575348,0.35302862524986267
41,21,0.34124818444252014,0.9666393399238586,-0.08409759402275085,0.960032045841217
41,22,0.37598589062690735,0.8628270626068115,0.27639350295066833,0.35249972343444824
41,23,0.548799455165863,0.7228742241859436,-0.11558125168085098,0.9985064268112183
41,24,0.555242121219635,0.65879225730896,0.11581830680370331,0.9967763423919678
41,25,0.7480183839797974,0.7769588232040405,-0.11851247400045395,0.8688189387321472
41,26,0.7496532201766968,0.7017951011657715,0.09019175171852112,0.23596574366092682
41,27,0.9405317902565002,0.8076575994491577,-0.10805308818817139,0.9276378750801086
41,28,0.9247453808784485,0.7701089382171631,0.10837066918611526,0.5051906108856201
41,29,0.9733047485351562,0.8008794784545898,-0.11000354588031769,0.9600619673728943
41,30,0.9639554619789124,0.7665229439735413,0.10544993728399277,0.6804773807525635
41,31,0.9242008328437805,0.9401019215583801,-0.1810755878686905,0.9350588321685791
41,32,0.9142146706581116,0.8908005952835083,0.04113973304629326,0.7150985598564148
42,0,0.2335313856601715,0.7690446376800537,0.04168097302317619,0.9999328851699829
42,1,0.2216406762599945,0.7476946115493774,0.01067492738366127,0.9999265074729919
42,2,0.22203782200813293,0.7445606589317322,0.010591540485620499,0.999914288520813
42,3,0.2224702090024948,0.7414719462394714,0.010526789352297783,0.9999333620071411
42,4,0.22160789370536804,0.7462970018386841,0.05211947485804558,0.9999268651008606
42,5,0.2219380885362625,0.7424030900001526,0.052119553089141846,0.9999220371246338
42,6,0.22219927608966827,0.7382503747940063,0.05205796658992767,0.9999560713768005
42,7,0.23532329499721527,0.7137167453765869,-0.060616347938776016,0.999864399433136
42,8,0.23458200693130493,0.7083081007003784,0.11895779520273209,0.9999203681945801
42,9,0.250641793012619,0.7662547826766968,0.02306324429810047,0.9998348951339722
42,10,0.25123947858810425,0.7657279968261719,0.07553589344024658,0.9998100399971008
42,11,0.3154963552951813,0.7194575667381287,-0.149571031332016,0.9998626708984375
42,12,0.3342512249946594,0.6523377299308777,0.24892157316207886,0.9994671940803528
42,13,0.4223780632019043,0.8084191083908081,-0.15615582466125488,0.9812048077583313
42,14,0.4369692802429199,0.7192368507385254,0.34081414341926575,0.24069316685199738
42,15,0.3634774088859558,0.9741166830062866,-0.058070287108421326,0.9765948057174683
42,16,0.40047746896743774,0.8494333028793335,0.3609350919723511,0.3471052050590515
42,17,0.33927348256111145,0.9994522929191589,-0.07424303144216537,0.968704104423523
42,18,0.3737667500972748,0.8409895896911621,0.37651142477989197,0.3420327603816986
42,19,0.33186808228492737,0.9774724841117859,-0.05128650367259979,0.9655929803848267
42,20,0.36949580907821655,0.8525590896606445,0.3459645211696625,0.33611124753952026
42,21,0.3407348096370697,0.9671260118484497,-0.04392237961292267,0.9519505500793457
42,22,0.37595468759536743,0.8605499267578125,0.3478718101978302,0.3354058265686035
42,23,0.5466620922088623,0.7369747757911682,-0.12371829897165298,0.9985567331314087
42,24,0.5527487993240356,0.666371762752533,0.12405013293027878,0.9968504309654236
42,25,0.746277391910553,0.7880091071128845,-0.13062238693237305,0.8696614503860474
42,26,0.7479190230369568,0.7041215896606445,0.10326044261455536,0.23379461467266083
42,27,0.938280463218689,0.807851254940033,-0.12449256330728531,0.9263426065444946
42,28,0.9230164885520935,0.7680606245994568,0.11520843952894211,0.5035784840583801
42,29,0.9710550308227539,0.800407350063324,-0.1259438842535019,0.9580578207969666
42,30,0.9609229564666748,0.7644134759902954,0.11155150085687637,0.6742953062057495
42,31,0.924103319644928,0.9411215782165527,-0.18977400660514832,0.9343205094337463
42,32,0.9137612581253052,0.8879094123840332,0.06596548110246658,0.7097769379615784
43,0,0.23410634696483612,0.777262270450592,0.038712698966264725,0.9999282956123352
43,1,0.22182978689670563,0.756839394569397,0.007633896078914404,0.9999213814735413
43,2,0.2222081571817398,0.7528725862503052,0.007558698765933514,0.9999080896377563
43,3,0.22260326147079468,0.7486539483070374,0.007508897688239813,0.9999290108680725
43,4,0.22183290123939514,0.7562993168830872,0.04901435226202011,0.9999224543571472
43,5,0.22217269241809845,0.7522481083869934,0.04901258274912834,0.9999168515205383
43,6,0.2224220186471939,0.7478419542312622,0.04895982891321182,0.9999533295631409
43,7,0.23507434129714966,0.7179915308952332,-0.0630035549402237,0.9998546242713928
43,8,0.23424015939235687,0.714664101600647,0.11663220822811127,0.9999147057533264
43,9,0.2510514557361603,0.7709289193153381,0.020273957401514053,0.9998124241828918
43,10,0.2515873610973358,0.7708269357681274,0.07264254242181778,0.9997906684875488
43,11,0.31433144211769104,0.720625102519989,-0.1516389399766922,0.9998494386672974
43,12,0.33415624499320984,0.6519804000854492,0.24720355868339539,0.9994340538978577
43,13,0.4209863841533661,0.811405599117279,-0.14667873084545135,0.9787103533744812
43,14,0.4363161623477936,0.7369539737701416,0.32958653569221497,0.22916728258132935
43,15,0.3630334138870239,0.9756449460983276,-0.039013687521219254,0.9723496437072754
43,16,0.39801743626594543,0.8718245625495911,0.33135315775871277,0.33800965547561646
43,17,0.3392953872680664,0.9997444152832031,-0.0532212108373642,0.9638202786445618
43,18,0.3717123568058014,0.87111896276474,0.34284916520118713,0.33590734004974365
43,19,0.3316459655761719,0.9813241362571716,-0.03596325218677521,0.960343599319458
43,20,0.36839503049850464,0.873168408870697,0.313378244638443,0.3303660452365875
43,21,0.33982813358306885,0.9708458781242371,-0.026861796155571938,0.9459138512611389
43,22,0.369098961353302,0.9064255952835083,0.3181702494621277,0.32881128787994385
43,23,0.5460399389266968,0.736899733543396,-0.1241665855050087,0.9985898733139038
43,24,0.5520274043083191,0.6676589846611023,0.12448114901781082,0.9969450235366821
43,25,0.7457996010780334,0.7869967818260193,-0.12853939831256866,0.8704866766929626
43,26,0.7452656030654907,0.7089219689369202,0.10177569836378098,0.23744210600852966
43,27,0.9373064637184143,0.8079961538314819,-0.11870866268873215,0.9262304902076721
43,28,0.921194314956665,0.7668160796165466,0.11481478065252304,0.5091193914413452
43,29,0.970325767993927,0.8002141714096069,-0.11982925236225128,0.9570474028587341
43,30,0.9591130018234253,0.763701856136322,0.11171010136604309,0.6724889278411865
43,31,0.9235215783119202,0.9414964914321899,-0.18365873396396637,0.9348433613777161
43,32,0.9132248759269714,0.8846229314804077,0.06033121421933174,0.711001455783844
44,0,0.23446427285671234,0.7926075458526611,0.044148024171590805,0.9999244809150696
44,1,0.22180873155593872,0.7730252146720886,0.012855184264481068,0.9999180436134338
44,2,0.22219547629356384,0.7695333361625671,0.012778249569237232,0.9999036192893982
44,3,0.22258226573467255,0.7654663920402527,0.012726875022053719,0.9999259114265442
44,4,0.22170361876487732,0.7723644375801086,0.05344454199075699,0.9999197125434875
44,5,0.2219705432653427,0.7685306072235107,0.05343738570809364,0.9999133348464966
44,6,0.22214530408382416,0.7641616463661194,0.05337389186024666,0.9999516606330872
44,7,0.23488982021808624,0.7344326972961426,-0.0585956908762455,0.9998490214347839
44,8,0.23364560306072235,0.7319751381874084,0.1179894506931305,0.999912440776825
44,9,0.2512456178665161,0.7864598631858826,0.025727301836013794,0.9997958540916443
44,10,0.2516401708126068,0.7860249280929565,0.07713713496923447,0.9997771382331848
44,11,0.3116064965724945,0.7372767329216003,-0.1453363448381424,0.999843955039978
44,12,0.33177506923675537,0.6644728779792786,0.24638758599758148,0.9994034767150879
44,13,0.419945627450943,0.8132197260856628,-0.15191034972667694,0.9768455624580383
44,14,0.435820072889328,0.7389488816261292,0.3341105580329895,0.21466058492660522
44,15,0.3627787232398987,0.9758261442184448,-0.06689540296792984,0.9688192009925842
44,16,0.3948450982570648,0.8699591755867004,0.3515806198120117,0.3228462338447571
44,17,0.33959847688674927,1.0002081394195557,-0.08540306240320206,0.9596558809280396
44,18,0.36842820048332214,0.8731474876403809,0.3649342358112335,0.32424983382225037
44,19,0.3316288888454437,0.9834433197975159,-0.06528778374195099,0.9558926820755005
44,20,0.3660948574542999,0.8774587512016296,0.33575597405433655,0.3190683126449585
44,21,0.33958545327186584,0.9724573493003845,-0.05445088446140289,0.9406193494796753
44,22,0.368838369846344,0.8931984901428223,0.33914586901664734,0.3171262741088867
44,23,0.5437275767326355,0.7467206120491028,-0.12602074444293976,0.9986286163330078
44,24,0.5484686493873596,0.6741340756416321,0.12632863223552704,0.9970101714134216
44,25,0.7446876764297485,0.7879519462585449,-0.13207319378852844,0.8704361915588379
44,26,0.7423694729804993,0.7115055322647095,0.10185737162828445,0.23537425696849823
44,27,0.9362074732780457,0.8077809810638428,-0.12931816279888153,0.9252744913101196
44,28,0.9193333387374878,0.7658581733703613,0.11642482876777649,0.5070095658302307
44,29,0.9692840576171875,0.7989969253540039,-0.1308937817811966,0.9556678533554077
44,30,0.9568433165550232,0.7622525095939636,0.1133628711104393,0.6666781306266785
44,31,0.9234577417373657,0.9414882063865662,-0.19417518377304077,0.934760332107544
44,32,0.9128687977790833,0.881249725818634,0.058895308524370193,0.7064535617828369
45,0,0.22947923839092255,0.814741849899292,0.048852454870939255,0.999907910823822
45,1,0.21812337636947632,0.7925291657447815,0.017138054594397545,0.9999001026153564
45,2,0.21864406764507294,0.7896987795829773,0.01706572249531746,0.9998819828033447
45,3,0.21923500299453735,0.7864370942115784,0.01701461896300316,0.9999096989631653
45,4,0.21809452772140503,0.7907413244247437,0.05926705151796341,0.9999059438705444
45,5,0.2184915542602539,0.7866628766059875,0.05925729125738144,0.99989914894104
45,6,0.218845397233963,0.7817316651344299,0.05916476622223854,0.9999445676803589
45,7,0.23245516419410706,0.7580941319465637,-0.05731599032878876,0.9998173713684082
45,8,0.23095056414604187,0.7512363195419312,0.12582729756832123,0.9999030232429504
